50a2ac0de4b006efbcfc6b25	Let's Go Peay	36.53012	-87.3568	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1b0941735	Fraternity House
50475fade4b0511ad7067a87	F & M Bank	36.529554	-87.361216	37040	US	United States	TN	Clarksville	4bf58dd8d48988d10a951735	Bank
4d31f9efc75a6ea803a309ae	Children's Fountain	36.52798533439636	-87.35957817	37040	US	United States	TN	Clarksville	4bf58dd8d48988d166941735	Sculpture Garden
54533c65498e60958cfff4f7	Cloud 9	36.5297706	-87.3594528	undefined	US	United States	TN	Clarksville	NULL	NULL
4c5d8ba1d25320a12737c67a	Bank Of America	36.528460716666665	-87.358636	37040	US	United States	TN	Clarksville	4bf58dd8d48988d130941735	Building
5669f67e498e6356a1ca642a	Jack Turner & Associates, Inc.	36.528849	-87.358749	37040	US	United States	TN	Clarksville	4bf58dd8d48988d124941735	Office
4dc4327bd4c0ad9c0f685a7e	Betty's Antiques	36.52759488955698	-87.35969103806735	undefined	US	United States	TN	Clarksville	4bf58dd8d48988d116951735	Antique Shop
4c1f5a82eac020a1e3ec4ac2	Notre Dame High School	45.3785798795577	-75.75668207017254	undefined	CA	Canada	ON	Ottawa	4bf58dd8d48988d13d941735	High School
4c34d4a8ed37a59369906f03	Carling-Broadview Medical Holding Ltd	45.377592664604315	-75.75532674149342	K2A 3Z3	CA	Canada	ON	Ottawa	4bf58dd8d48988d104941735	Medical Center
4e3985ebbd418bd4ba44d5ca	Ottawa Family Cinema	45.37921225976918	-75.75615585574094	K2A 2M2	CA	Canada	ON	Ottawa	4bf58dd8d48988d17f941735	Movie Theater
5079affde4b05ac93d2c540c	ottawa family cinema's	45.37921426145475	-75.75613097471063	undefined	CA	Canada	ON	Ottawa	4bf58dd8d48988d17f941735	Movie Theater
5648b671498e2f5d192b1bb6	WestVillage Church	45.37893295288086	-75.7560043334961	undefined	CA	Canada	ON	Ottawa	4bf58dd8d48988d132941735	Church
5159b494e4b0e3e0b8efc853	Gamma-Dynacare Medical Laboratory	45.37825678805502	-75.7551307414825	K2A 3Z3	CA	Canada	ON	Ottawa	4f4531b14b9074f6e4fb0103	Medical Lab
5b2025b8e1f0aa002c0ad1be	Connect Hearing	45.377679507159016	-75.75523582209013	K2A 3Z3	CA	Canada	ON	Ottawa	58daa1558bbb0b01f18ec206	Medical Supply Store
5b86dba8a6ec9800396d88cd	Full House Asian Cuisine	45.377188	-75.753287	K2A 1E1	CA	Canada	ON	Ottawa	52af3b773cf9994f4e043c03	Szechuan Restaurant
50f47a13b0edf93127cde8f7	Allegra Marketing Print Mail	45.37683244	-75.75469411	K2A 1J2	CA	Canada	ON	Ottawa	52e81612bcbc57f1066b7a3d	Advertising Agency
538c7c41498ee9aa7b83ab79	Dr. D. Shore	45.37689871882321	-75.75562945166409	undefined	CA	Canada	ON	Ottawa	4bf58dd8d48988d130941735	Building
4ccf24066200b1f7ffb3cc28	Gamma-Dynacare Medical Laboratory	45.37768905369183	-75.75785983988254	undefined	CA	Canada	ON	Ottawa	4bf58dd8d48988d177941735	Doctor's Office
4b7472f6f964a52058dd2de3	beacon autobody	45.377138	-75.751402	undefined	CA	Canada	ON	Ottawa	NULL	NULL
4b95aaa3f964a52087ae34e3	Sunoco	45.37693022777321	-75.75395107269287	undefined	CA	Canada	ON	Ottawa	NULL	NULL
5241b32511d201d0bcfe4430	Broadview Spine & Health Centre	45.37782401635184	-75.75491552312012	K2A 3X3	CA	Canada	ON	Ottawa	4bf58dd8d48988d104941735	Medical Center
568af0bf498e181ef04be948	Greenberg Podiatry	45.37695	-75.75593	K2A 3Z3	CA	Canada	ON	Ottawa	4bf58dd8d48988d177941735	Doctor's Office
4dac12cb4b22f071eada5aae	Malak Pastry	45.37716676	-75.75510684	undefined	CA	Canada	undefined	undefined	4bf58dd8d48988d1c0941735	Mediterranean Restaurant
4e26011daeb7a0c436555553	Tillbury Park	45.378743995240406	-75.75959000861839	undefined	CA	Canada	ON	Ottawa	4bf58dd8d48988d163941735	Park
4b82ea49f964a520ecec30e3	lylian nails	45.375950700347076	-75.75704878554109	K2A 1E3	CA	Canada	ON	Ottawa	4bf58dd8d48988d10c951735	Cosmetics Shop
4bdd1090645e0f474fc96a19	Kollel of Ottawa	45.376842	-75.752471	K2A	CA	Canada	ON	Ottawa Division	4bf58dd8d48988d131941735	Spiritual Center
555f80e2498e5dc6580e7847	Broadview Physiotherapy Ottawa - pt Health	45.3776075	-75.7554041	K2A 3Z3	CA	Canada	ON	Ottawa	5744ccdfe4b0c0459246b4af	Physical Therapist
4b6c639ef964a52006362ce3	McLarty Accountant	45.37967357116311	-75.76119186236745	undefined	CA	Canada	undefined	undefined	NULL	NULL
4cfa96897f2db1f7db7228d4	Natuzzi	45.378445	-75.752429	undefined	CA	Canada	undefined	undefined	NULL	NULL
4f85f2a0e4b0a65beccf44ff	NeoDerma Clinic	45.376116	-75.7532	K2P 0J8	CA	Canada	ON	Ottawa	4bf58dd8d48988d1ed941735	Spa
4c23cd8cf3859c74a2cd6488	Beyond.com	45.37696418	-75.75160195	K2A 2C9	CA	Canada	ON	Ottawa	4bf58dd8d48988d174941735	Coworking Space
4bd2ef4a9854d13a1b82fc4d	Produce Depot	45.37667629199866	-75.75657721822536	undefined	CA	Canada	ON	Ottawa	4bf58dd8d48988d118951735	Grocery Store
4c9678f3f244b1f776c5341d	Pizza Pizza	45.37728710287004	-75.75455373502551	K2A 1C9	CA	Canada	ON	Ottawa	4bf58dd8d48988d1ca941735	Pizza Place
502a75d2e4b05bb92f8462de	Dulux Paints	45.37624374755974	-75.75602449491271	K2A 1E2	CA	Canada	ON	Ottawa	4bf58dd8d48988d112951735	Hardware Store
502e8d72e4b0d98c30d50503	Ottawa Church Of God	45.37777233482951	-75.75270117101648	undefined	CA	Canada	undefined	undefined	4bf58dd8d48988d132941735	Church
4dab8a064df01c19b1a2bb61	Midas	45.37735686230297	-75.75366947444837	K2A 1E1	CA	Canada	ON	Ottawa	4bf58dd8d48988d124951735	Automotive Shop
52ded746498e7675ead4d779	Ottawa  Laptop	45.37769967376405	-75.75398253996418	undefined	CA	Canada	undefined	undefined	4bf58dd8d48988d122951735	Electronics Store
58c5a5e80802cb194ffa6152	Spanish Marie Brewery	25.656878	-80.424988	33186	US	United States	FL	Miami	50327c8591d4c4b30a586d5d	Brewery
53233992498e4c04de87e1a1	Masjid An Noor	25.65903044508548	-80.42944617054867	undefined	US	United States	FL	The Hammocks	4bf58dd8d48988d138941735	Mosque
4d9feca6bcc4a093becb05c9	Perros Colombianos	25.656042169923346	-80.42465315820958	33186	US	United States	FL	Miami	4bf58dd8d48988d16f941735	Hot Dog Joint
4b202613f964a520e32d24e3	Tamiami Subs	25.656103370328847	-80.42594472453797	33186	US	United States	FL	Miami	4bf58dd8d48988d1c5941735	Sandwich Place
4c1f7444fcf8c9b62ca5ae0b	ASG	25.65741	-80.426138	undefined	US	United States	FL	Miami	NULL	NULL
534c3d82498ebc399ba0fe63	The Car Clinic Of Miami	25.656785	-80.425504	33186	US	United States	FL	Miami	52f2ab2ebcbc57f1066b8b44	Auto Garage
52029413501939e7495be053	Drag N Vape	25.656190238050453	-80.42612955204642	33186	US	United States	FL	Miami	4bf58dd8d48988d123951735	Smoke Shop
4e809d328b81aa6f2bd65de8	Carlson Gracie Brazilian Jiu Jitsu Miami	25.65664527867766	-80.42552951311548	undefined	US	United States	Florida	undefined	4bf58dd8d48988d101941735	Martial Arts Dojo
57742cafcd100a944ebcdd6f	Benz & Bmerz Miami	25.656762258951947	-80.4247385893305	33186	US	United States	FL	Miami	4bf58dd8d48988d124951735	Automotive Shop
509d9ee4e4b0ab1752f7b778	Inspire Dance Company	25.656355	-80.425206	33186	US	United States	FL	Miami	4bf58dd8d48988d134941735	Dance Studio
4ebc342d7bebc23efa046bb3	Cariflex Sports Diner	25.656574917838757	-80.42611464173585	33186	US	United States	FL	Miami	4bf58dd8d48988d120941735	Karaoke Bar
4f8db0dee4b0194668d9969e	Metro Med	25.65717794117175	-80.42410830171289	33186	US	United States	FL	Miami	4bf58dd8d48988d177941735	Doctor's Office
4f395c2ce4b0fb0dfee54439	Dr. Oscar hernandez	25.657211567401607	-80.42443431314422	33016	US	United States	FL	Kendall	4bf58dd8d48988d177941735	Doctor's Office
4fd62df0bb3dedc90f9a90a8	MetroMed Miami	25.656826893091257	-80.42455673217773	33186	US	United States	FL	Miami	4bf58dd8d48988d177941735	Doctor's Office
590209190d173f58d6991dbe	Bellisima Magic Touch Spa - Kendall	25.657047391814068	-80.42430996894836	33186	US	United States	FL	Kendall	4bf58dd8d48988d1ed941735	Spa
4e6e2b3362e1ce648743e116	Carlson Gracie Miami Bjj	25.656613136052684	-80.42554425076968	undefined	US	United States	Florida	undefined	4bf58dd8d48988d101941735	Martial Arts Dojo
526e52e9498e699e45702706	Chen Senior Medical Center	25.65621906851451	-80.42563135921853	33186	US	United States	FL	Miami	4bf58dd8d48988d104941735	Medical Center
4e8e344f2c5b20a681b685ad	Tamiami Boot Camp	25.657519928007595	-80.4260589177801	undefined	US	United States	FL	Miami	4d4b7105d754a06377d81259	Outdoors & Recreation
4f973246e4b00a9c4ef899b0	Crossfit Kendall	25.656940759298536	-80.42609584977623	33186	US	United States	FL	Miami	4bf58dd8d48988d176941735	Gym
4e086d10315117c55a211110	Accident Chiropractic Clinic Miami	25.8922231	-80.16375769999999	33181	US	United States	FL	North Miami	52e81612bcbc57f1066b7a3a	Chiropractor
50eb5eb9b0ed893a41b7cb4b	Rod's Martial Arts Kendall Hammocks Karate	25.656536762416486	-80.42517900466919	33186	US	United States	FL	Miami	4bf58dd8d48988d101941735	Martial Arts Dojo
5781417f498e6f91f6ca2a28	Florida Garage Doors	25.656372073560885	-80.42653676297144	undefined	US	United States	FL	The Hammocks	4bf58dd8d48988d124941735	Office
53c70018498e17e4507df0c7	Pro Fitness Goddess	25.657134656204136	-80.42465708688945	33186	US	United States	FL	Miami	4bf58dd8d48988d175941735	Gym / Fitness Center
4c6d3f9de6b7b1f78b1ba98e	Disabled and Able Bodies, Inc.	25.656222417967356	-80.42720535886191	33186	US	United States	FL	Miami	NULL	NULL
5322dd9a498e6444d5a45eee	Steelhouse Fitness Miami, Inc.	25.657166	-80.426953	33186	US	United States	FL	Miami	4bf58dd8d48988d176941735	Gym
4f26f89ae4b04b5527eaf3ae	Dr. Rene Mayorga	25.65607076120606	-80.42562424405519	33186	US	United States	FL	Miami	4bf58dd8d48988d177941735	Doctor's Office
4e6b7e501495acb0c7358a7c	Camp Matecumbe	25.658884830220618	-80.4193918604744	undefined	US	United States	FL	Miami	4bf58dd8d48988d163941735	Park
4c951f3c38dd8cfae2bfcf62	Mass Nutrition	25.656058218614792	-80.42556413660795	33186	US	United States	FL	Miami	NULL	NULL
4db8509d93a04a7c307dbe6d	Everything Imports Auto Tech	25.65652432990381	-80.42790625583571	33186	US	United States	FL	Miami	4bf58dd8d48988d124951735	Automotive Shop
4e7e3e5eb8f7f6b500a9e3a4	Girls Will Be Girls Boutique	25.657039	-80.424847	undefined	US	United States	FL	Miami	4bf58dd8d48988d104951735	Boutique
4c01924c27dcc9284ec8e052	Meño's Stereo	33.917410373312336	-117.269227647044	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d124951735	Automotive Shop
51bf7775498ec135df672ef2	Taqueria Fuentes	33.917439	-117.269093	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d1c1941735	Mexican Restaurant
4e514ba72271a1bdc3f83b74	La Famosa Carniceria Market	33.91754827720856	-117.26851578598024	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d118951735	Grocery Store
4b884795f964a52042ec31e3	Dragon House Chinese Restaurant	33.91733901964588	-117.27058563971747	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d145941735	Chinese Restaurant
5ba655c118d43b002c60f463	Metro by T-Mobile	33.91748804507606	-117.2669631524846	92553	US	United States	CA	Moreno Valley	4f04afc02fb6e1c99f3db0bc	Mobile Phone Shop
53728236498eb5e10123c973	All Solutions Insurance LLC	33.9173927307129	-117.272354125977	92553	US	United States	CA	Moreno Valley	503287a291d4c4b30a586d65	Financial or Legal Service
4f2432cee4b0831876529243	Weight Watchers Meeting	33.91638529529473	-117.26193095156123	92553	US	United States	CA	Moreno Valley	590a0744340a5803fd8508c3	Weight Loss Center
51c9e74f498e0831f452a4b1	MoneyGram	33.9171417	-117.2686056	92553	US	United States	CA	Moreno Valley	503287a291d4c4b30a586d65	Financial or Legal Service
4ed6534c6aa31a0c4497798f	Liberty Tax	33.916927	-117.274057	92553	US	United States	CA	Moreno Valley	503287a291d4c4b30a586d65	Financial or Legal Service
57a7aaa1498e93e2c35193b9	Inksmith Tattoo	33.921013	-117.269989	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d1de931735	Tattoo Parlor
5a36bebadd8442139c7f8e27	Quinn A.M.E. Church	33.918359	-117.271276	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d132941735	Church
4cfe742647699eb0e8311715	H&R Block	33.917282625282574	-117.26685093977085	92553	US	United States	CA	Moreno Valley	503287a291d4c4b30a586d65	Financial or Legal Service
4d2b39d7c406721e52888ab6	Dr. Deza's Dental Office	33.918705038105244	-117.26080570980025	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d178941735	Dentist's Office
4fbec80be4b066c64509cfad	Wayne's world	33.92249298095703	-117.26496124267578	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d116941735	Bar
4f43e84f19836ed001912f27	Elsworth Subway	33.916662	-117.271079	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d1c5941735	Sandwich Place
4f396da3e4b0fc67ab4e3a06	Taco Bell	33.91672875704503	-117.2686011483923	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d16e941735	Fast Food Restaurant
4dbdfef40cb691071cc76028	Adrenne Mitchelle Park	33.920385466666666	-117.26717191666667	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d1e7941735	Playground
507c509ff1bae4f4c27a4ab5	Hertz Rent a Car	33.916976	-117.272895	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d1ef941735	Rental Car Location
564f7f5f498eba6095916673	U-Haul Neighborhood Dealer	33.91597	-117.27411	undefined	US	United States	CA	Moreno Valley	4f04b1572fb6e1c99f3db0bf	Storage Facility
4c45c229f97fbe9a11f7bc30	Moreno Valley dentist	33.91864925210563	-117.26078996320538	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d178941735	Dentist's Office
4f3adcbfe4b09800f61373af	Moreno Valley Youth Opportunity Center	33.917229540567185	-117.26633426055545	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d1ab941735	Student Center
4d004956ba1da1cda3fb8728	13865	33.919377	-117.261028	92553	US	United States	CA	Moreno Valley	NULL	NULL
4cffd36021ea6ea8b8c93e9f	22985 112	33.92048	-117.263697	92553	US	United States	CA	Moreno Valley	NULL	NULL
4f02643800395214c716d153	Bud's Tire & Wheel, Inc	33.916547315306104	-117.26926803588867	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d124951735	Automotive Shop
50125314e4b0eba4bb4305e5	Kumon Math and Reading Center of Moreno Valley	33.916065	-117.270561	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d13b941735	School
4bcca1de511f95216359b3c7	Jack in the Box	33.91654842822326	-117.27033019065857	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d16e941735	Fast Food Restaurant
540a8113498e8ef1a0707c1a	99 Cents Only Stores	33.923859	-117.261574	92553	US	United States	CA	Moreno Valley	52dea92d3cf9994f4e043dbb	Discount Store
4f502703e4b0b7d711940406	Recreation Center	33.91587584251292	-117.26254523904903	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d171941735	Event Space
4c918f537088a1439756b243	The Training Mat	33.914781	-117.270541	92553	US	United States	CA	Moreno Valley	52f2ab2ebcbc57f1066b8b47	Boxing Gym
4bb8f46e98c7ef3b549e3102	SUBWAY	33.916596745866606	-117.27110795895601	92553	US	United States	CA	Moreno Valley	4bf58dd8d48988d1c5941735	Sandwich Place
4d19182981cea35dab79f2ec	Break Room	38.26742760955709	-85.55776980099965	undefined	US	United States	Kentucky	undefined	4bf58dd8d48988d100941735	Meeting Room
525ad6d111d2b343c675b8bd	GameStop	38.258673010778416	-85.5507028089444	undefined	US	United States	KY	Louisville	4bf58dd8d48988d10b951735	Video Game Store
4b645b36f964a520ecac2ae3	Church of the Epiphany	38.26007938923013	-85.55017983043435	40223	US	United States	KY	Louisville	4bf58dd8d48988d132941735	Church
5545a8e9498eac4e216a9361	Body Beautique	38.24707225013708	-85.54167420189259	40243	US	United States	KY	Louisville	54541900498ea6ccd0202697	Health & Beauty Service
4b9e9ca9f964a520baf336e3	1st Stop Chiropractic	38.246145	-85.543603	undefined	US	United States	KY	Louisville	52e81612bcbc57f1066b7a3a	Chiropractor
4b507dd1f964a520f92427e3	Lloyd and Mcdaniel	38.26635	-85.542921	40223	US	United States	KY	Louisville	NULL	NULL
4ba53de6f964a52092f038e3	Jenny's Hallmark Store	38.245313257547586	-85.54163398198281	undefined	US	United States	Kentucky	undefined	NULL	NULL
4bbde796593fef3b85fa0356	Gay guy hotel	38.265858	-85.54751651666666	40223	US	United States	KY	Brooks	NULL	NULL
4dd5454c813009ae100b4ee6	WKU ATP On the Road - Louisville	38.253688	-85.561151	40223	US	United States	KY	Louisville	4bf58dd8d48988d197941735	College Administrative Building
4b8d2856f964a520ceea32e3	AT&T Mobility Logistics	38.252767545132215	-85.5328100111091	undefined	US	United States	Kentucky	undefined	4f04afc02fb6e1c99f3db0bc	Mobile Phone Shop
4bc1dae8b492d13a5183a660	Unity Church of Middletown	38.25590208333333	-85.54840326666667	40223	US	United States	KY	Jefferson Northeast	4bf58dd8d48988d132941735	Church
4e31c42f2fb6ede816e34687	Redbox	38.253688	-85.561151	40223	US	United States	KY	Louisville	4bf58dd8d48988d126951735	Video Store
4c48516e972c0f4796932621	Evergreen Animal Hospital	38.2461128234863	-85.5402297973633	40243	US	United States	KY	Louisville	4d954af4a243a5684765b473	Veterinarian
4c55f55a479fc9286f49b195	Anchorage Trail	38.266674837284974	-85.54072399847225	40223	US	United States	KY	Louisville	4bf58dd8d48988d159941735	Trail
4e31c42f2fb6ede816e34f17	Redbox	38.2566	-85.5546	40245	US	United States	KY	Louisville	4bf58dd8d48988d126951735	Video Store
4bdf51280ee3a59316c433b0	Colonel Quick Formal Wear	38.246283	-85.537987	undefined	US	United States	KY	Jefferson County	NULL	NULL
4d0d8a25bdbfa35d826a6a72	Theitaliansausage	38.266741	-85.556785	40223	US	United States	KY	Louisville	NULL	NULL
4b7198b5f964a520f64f2de3	T-mobile	38.246367	-85.54414	40223	US	United States	KY	Jefferson County	NULL	NULL
4cd18ac17b68548130a5c7f8	11001 Park Rd.	38.26967	-85.54972	40223	US	United States	KY	Anchorage	NULL	NULL
4c445981f0bdd13afe66c9cc	Graytower Flowers	38.269327	-85.536386	40223	US	United States	KY	Anchorage	4bf58dd8d48988d11b951735	Flower Shop
4fedf570e4b0eb402e2e3acd	Boral building products	38.2498893737793	-85.53561401367188	40243	US	United States	KY	Louisville	4bf58dd8d48988d1ff941735	Miscellaneous Shop
4de24f701f6e3190cd0c4471	Same Club	38.248666	-85.538428	40243	US	United States	KY	Jefferson Town	4d954b0ea243a5684a65b473	Convenience Store
50a7cdaae4b0e4f42d626970	Feeders supply	38.260786	-85.528361	40223	US	United States	KY	Louisville	4bf58dd8d48988d100951735	Pet Store
4cb0a64bef1b3704d5a93c00	Global Entertainment Studio	38.250537	-85.549409	40242	US	United States	KY	Louisville	4bf58dd8d48988d1f1931735	General Entertainment
4da75f2a93a021ab13b236c2	Advance Auto Parts	38.2492171	-85.5358237	40243	US	United States	KY	Louisville	4bf58dd8d48988d124951735	Automotive Shop
582b4a290839692c504506c9	Raising Cane's Chicken Fingers	38.249322	-85.533253	40243	US	United States	KY	Louisville	4d4ae6fc7a7b7dea34424761	Fried Chicken Joint
4b60d6b9f964a520b1fc29e3	Lemongrass Restaurant	38.24581216005209	-85.54157669891187	40243	US	United States	KY	Louisville	4bf58dd8d48988d142941735	Asian Restaurant
522b364f11d2f7efb912e596	Strategic Communications	38.249671936035156	-85.53250122070312	40243	US	United States	KY	Middletown	52f2ab2ebcbc57f1066b8b36	IT Services
5717d916498efa3556f55d6d	Moss Hill Bath & Body Collection Middletown	38.245644	-85.540298	40243	US	United States	KY	Louisville	52f2ab2ebcbc57f1066b8b23	Perfume Shop
4bd07109462cb713a850d807	Hometown Pizza	38.24749971609454	-85.53718329522657	40243	US	United States	KY	Middletown	4bf58dd8d48988d1ca941735	Pizza Place
4cbf3fc319ceb1f7375122cd	Cardiology Consultants	34.97810419	-81.942571	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d177941735	Doctor's Office
4ca7783744a8224bf0930d40	Cupcake Creations	34.980275704795595	-81.9435105493759	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d1bc941735	Cupcake Shop
4cd02f813e63721e118c9ccc	Spartanburg Allergy And Asthma	34.97865401599787	-81.94369839343038	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d177941735	Doctor's Office
4c48791ec047be9aaed63379	The Carolina Jasmine salon	34.97962790309398	-81.94283919591797	undefined	US	United States	SC	Spartanburg	4bf58dd8d48988d110951735	Salon / Barbershop
5631d976498efe5a53b16cec	Select Physical Therapy	34.9896513	-81.9445559	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d104941735	Medical Center
51361d0ce4b0f73848574516	Advance America	34.97573	-81.933038	29303	US	United States	SC	Spartanburg	503287a291d4c4b30a586d65	Financial or Legal Service
4c3129c87cc0c9b65c74ee9a	Ken's Fireworks	34.973992	-81.935903	undefined	US	United States	SC	Spartanburg	NULL	NULL
4f3ed481e4b0d0a645b0d2bd	Miliken Park	34.981221829050554	-81.95372394515792	29385	US	United States	SC	Wellford	4bf58dd8d48988d163941735	Park
4e9c9930b63497cdaaac5f0f	Hannouche Family Chiropractic	34.98055953761867	-81.94376630143766	29303	US	United States	SC	Spartanburg	52e81612bcbc57f1066b7a3a	Chiropractor
4f034988e300fdc04c23cdd1	Fred's	34.97403474485924	-81.93562742964518	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d1ff941735	Miscellaneous Shop
4c0d21d27189c928b884d6b6	Morgan Square	34.97973382472992	-81.93236589431763	29303	US	United States	SC	Spartanburg	NULL	NULL
4e4143a18877f7a2cf2db227	Jack Arthur Mabry, Jr.: Allstate Insurance	34.98269128586873	-81.9446624815464	29303	US	United States	SC	Spartanburg	503287a291d4c4b30a586d65	Financial or Legal Service
4d7fd3e6e7e1721ef3e2f90b	Icing On The Cake	34.9853861	-81.9461691	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d10c951735	Cosmetics Shop
4f5e11c9e4b02628c371fe6c	N Pine St (US-176) @ N Church St (SC-9)	34.97503448374348	-81.94207917898893	29303	US	United States	SC	Spartanburg	52f2ab2ebcbc57f1066b8b4c	Intersection
4cc97dce786e468800509409	The Sptbg Star	34.981218	-81.94413	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d124941735	Office
4e5f926cb61ccae8fe69d624	100 E Wood St	34.968132	-81.94039499999997	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d130941735	Building
4cb790384352a1cdef167ff5	The Patz	34.98152407	-81.93539373	29303	US	United States	SC	Spartanburg	NULL	NULL
4dc465da922ef0b11255d656	Mopar Antique Car Show	34.97777777777778	-81.93194444444445	29303	US	United States	SC	Spartanburg	NULL	NULL
4ea75c7902d50d150e4d4436	Jean and Logs room	34.9694505	-81.9389517	undefined	US	United States	SC	Spartanburg	NULL	NULL
4f8391b8e4b07ae140b85cf6	Band Practice!	34.98637008666992	-81.94584655761719	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d1e9931735	Rock Club
51fadd302d4eff3ac3814cdf	Twice The Ice	34.974562624362655	-81.93545922610242	29303	US	United States	SC	Spartanburg	4d954b0ea243a5684a65b473	Convenience Store
4cf3b8e8cc61a35d20a6219e	Z Art Group	34.978002	-81.949273	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d1e2931735	Art Gallery
5097bebde4b079e2315c860b	Working @ Spartanburg Allergy and Asthma	34.978656970104225	-81.94365741785992	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d177941735	Doctor's Office
4ff063e7e4b02acbce409e3b	whitney fwb church	34.98627085333124	-81.9340151152267	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d132941735	Church
504bbaf0e4b0ef19b0d8eabf	Student Tailgate Lot	34.969139099121094	-81.9375991821289	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d1aa941735	College Quad
4dcadc11fa76d745f0480a8a	Keller Eye Care	34.9762308	-81.9426524	29303	US	United States	SC	Spartanburg	4d954afda243a5684865b473	Optical Shop
4c2df92b987f20a117474aaa	Founders Federal Credit Union	34.988683670308	-81.94573597741972	29303	US	United States	SC	Spartanburg	5032850891d4c4b30a586d62	Credit Union
4cd84dd0a99d37047eb004ce	Milliken Duck Pond	34.98368674292385	-81.95771407714216	29305	US	United States	SC	Spartanburg	4bf58dd8d48988d161941735	Lake
4f35595be4b0b80edf2595db	R&R public safety	34.97662946323837	-81.94989875230623	29303	US	United States	SC	Spartanburg	4bf58dd8d48988d1fb941735	Hobby Shop
4ccacd2a15bb9c7484eb5885	Upstate Lung & Critical Care Specialist	34.991	-81.94161	29303	US	United States	SC	Spartanburg	NULL	NULL
520a5e9811d29824a21dd24f	Alzaia Naviglio Bereguardo	45.35978	8.962149	undefined	IT	Italia	undefined	undefined	4eb1d4dd4b900d56c88a45fd	River
4c4a159ac668e21eba391df8	Four Roses	45.28586518992721	8.995208106420673	undefined	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d11b941735	Pub
4eece6d3b634f75442a1cd4e	Bella Napoli 3	45.2874055064891	8.995450166506231	undefined	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d1ca941735	Pizza Place
4e14649c227146630abbec54	Grillo Verde	45.279054777496995	8.978093913021274	undefined	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d11b941735	Pub
4c828972d92ea093918b4b72	Gelateria World Cream	45.287078293681894	8.991644382476807	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d1c9941735	Ice Cream Shop
4f831544e4b0b2237ea3a61d	Wine bar	45.28612903107281	8.993062742143666	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d116941735	Bar
4e6f05d6b61c9ee80a8a2449	Bar Manu	45.286455662031784	8.993124841125733	undefined	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d116941735	Bar
5a945ee959c4230d7699b363	Centro Sportivo Motta Visconti	45.283009	8.987811	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d15e941735	Pool
4f82a55be4b06fa5184f8845	Bar Pasticceria Giada	45.2870598755674	8.99332618312386	undefined	IT	Italia	undefined	undefined	4bf58dd8d48988d16d941735	Café
4c80ee99309aef3bede2b781	Comune di Motta Visconti	45.28563818704101	8.991517695733632	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d129941735	City Hall
4c7e89482042b1f71036c0ad	SILA Fermata bus - Motta Visconti Piazza	45.287372677637244	8.992996215820312	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d12b951735	Bus Line
4e351c2bae60d86c3abc4591	Parco Del Ticino	45.309089	9.019176	6982	CH	Svizzera	Ticino	Agno	4bf58dd8d48988d163941735	Park
50351979f31c4b2740a3badf	Trattoria Chalet San Rossore	45.28019380252151	8.974424600601196	20086	IT	Italia	Lombardia	Motta Visconti	55a5a1ebe4b013909087cb7f	Trattoria/Osteria
